72 5 FALSE
73 5 FALSE
74 5 FALSE
75 5 FALSE
76 5 FALSE
77 5 FALSE
78 5 FALSE
79 5 FALSE
80 5 FALSE
81 5 FALSE
82 5 FALSE
83 5 FALSE
84 5 FALSE
85 5 FALSE
86 5 FALSE
87 5 FALSE
88 5 FALSE
89 5 FALSE
90 5 FALSE
91 5 FALSE
92 5 FALSE
93 5 FALSE
94 5 FALSE
95 5 FALSE
96 5 TRUE
97 5 TRUE
98 5 FALSE
99 5 FALSE
100 5 FALSE
101 5 TRUE
102 5 TRUE
103 5 TRUE
104 5 FALSE
105 5 FALSE
106 5 FALSE
107 5 FALSE
108 5 FALSE
109 5 FALSE
110 5 FALSE
111 5 FALSE
112 5 FALSE
113 5 FALSE
114 5 FALSE
115 5 FALSE
116 5 TRUE
117 5 TRUE
118 5 TRUE
119 5 FALSE
120 5 FALSE
121 5 FALSE
122 5 FALSE
123 5 FALSE
124 5 FALSE
125 5 FALSE
126 5 FALSE
127 5 FALSE
128 5 FALSE
129 5 FALSE
130 5 FALSE
131 5 FALSE
132 5 FALSE
133 5 FALSE
134 5 FALSE
135 5 FALSE
136 5 FALSE
137 5 FALSE
138 5 FALSE
139 5 FALSE
140 5 FALSE
141 5 FALSE
142 5 FALSE
143 5 FALSE
144 5 FALSE
145 5 FALSE
146 5 FALSE
147 5 FALSE
148 5 FALSE
149 5 FALSE
150 5 FALSE
151 5 FALSE
152 5 FALSE
153 5 FALSE
154 5 FALSE
155 5 FALSE
156 5 FALSE
157 5 FALSE
158 5 FALSE
159 5 FALSE
160 5 FALSE
161 5 FALSE
162 5 FALSE
163 5 FALSE
164 5 FALSE
165 5 FALSE
166 5 FALSE
167 5 FALSE
168 5 FALSE
169 5 FALSE
170 5 FALSE
171 5 FALSE
172 5 FALSE
173 5 FALSE
174 5 FALSE
175 5 FALSE
176 5 FALSE
177 5 FALSE
178 5 FALSE
179 5 FALSE
180 5 FALSE
-180 6 FALSE
-179 6 FALSE
-178 6 FALSE
-177 6 FALSE
-176 6 FALSE
-175 6 FALSE
-174 6 FALSE
-173 6 FALSE
-172 6 FALSE
-171 6 FALSE
-170 6 FALSE
-169 6 FALSE
-168 6 FALSE
-167 6 FALSE
-166 6 FALSE
-165 6 FALSE
-164 6 FALSE
-163 6 FALSE
-162 6 FALSE
-161 6 FALSE
-160 6 FALSE
-159 6 FALSE
-158 6 FALSE
-157 6 FALSE
-156 6 FALSE
-155 6 FALSE
-154 6 FALSE
-153 6 FALSE
-152 6 FALSE
-151 6 FALSE
-150 6 FALSE
-149 6 FALSE
-148 6 FALSE
-147 6 FALSE
-146 6 FALSE
-145 6 FALSE
-144 6 FALSE
-143 6 FALSE
-142 6 FALSE
-141 6 FALSE
-140 6 FALSE
-139 6 FALSE
-138 6 FALSE
-137 6 FALSE
-136 6 FALSE
-135 6 FALSE
-134 6 FALSE
-133 6 FALSE
-132 6 FALSE
-131 6 FALSE
-130 6 FALSE
-129 6 FALSE
-128 6 FALSE
-127 6 FALSE
-126 6 FALSE
-125 6 FALSE
-124 6 FALSE
-123 6 FALSE
-122 6 FALSE
-121 6 FALSE
-120 6 FALSE
-119 6 FALSE
-118 6 FALSE
-117 6 FALSE
-116 6 FALSE
-115 6 FALSE
-114 6 FALSE
-113 6 FALSE
-112 6 FALSE
-111 6 FALSE
-110 6 FALSE
-109 6 FALSE
-108 6 FALSE
-107 6 FALSE
-106 6 FALSE
-105 6 FALSE
-104 6 FALSE
-103 6 FALSE
-102 6 FALSE
-101 6 FALSE
-100 6 FALSE
-99 6 FALSE
-98 6 FALSE
-97 6 FALSE
-96 6 FALSE
-95 6 FALSE
-94 6 FALSE
-93 6 FALSE
-92 6 FALSE
-91 6 FALSE
-90 6 FALSE
-89 6 FALSE
-88 6 FALSE
-87 6 FALSE
-86 6 FALSE
-85 6 FALSE
-84 6 FALSE
-83 6 FALSE
-82 6 FALSE
-81 6 FALSE
-80 6 FALSE
-79 6 FALSE
-78 6 FALSE
-77 6 TRUE
-76 6 TRUE
-75 6 TRUE
-74 6 TRUE
-73 6 TRUE
-72 6 TRUE
-71 6 TRUE
-70 6 TRUE
-69 6 TRUE
-68 6 TRUE
-67 6 TRUE
-66 6 TRUE
-65 6 TRUE
-64 6 TRUE
-63 6 TRUE
-62 6 TRUE
-61 6 TRUE
-60 6 TRUE
-59 6 TRUE
-58 6 TRUE
-57 6 FALSE
-56 6 FALSE
-55 6 FALSE
-54 6 FALSE
-53 6 FALSE
-52 6 FALSE
-51 6 FALSE
-50 6 FALSE
-49 6 FALSE
-48 6 FALSE
-47 6 FALSE
-46 6 FALSE
-45 6 FALSE
-44 6 FALSE
-43 6 FALSE
-42 6 FALSE
-41 6 FALSE
-40 6 FALSE
-39 6 FALSE
-38 6 FALSE
-37 6 FALSE
-36 6 FALSE
-35 6 FALSE
-34 6 FALSE
-33 6 FALSE
-32 6 FALSE
-31 6 FALSE
-30 6 FALSE
-29 6 FALSE
-28 6 FALSE
-27 6 FALSE
-26 6 FALSE
-25 6 FALSE
-24 6 FALSE
-23 6 FALSE
-22 6 FALSE
-21 6 FALSE
-20 6 FALSE
-19 6 FALSE
-18 6 FALSE
-17 6 FALSE
-16 6 FALSE
-15 6 FALSE
-14 6 FALSE
-13 6 FALSE
-12 6 FALSE
-11 6 FALSE
-10 6 TRUE
-9 6 TRUE
-8 6 TRUE
-7 6 TRUE
-6 6 TRUE
-5 6 TRUE
-4 6 TRUE
-3 6 TRUE
-2 6 TRUE
-1 6 TRUE
0 6 TRUE
1 6 TRUE
2 6 FALSE
3 6 FALSE
4 6 FALSE
5 6 TRUE
6 6 TRUE
7 6 TRUE
8 6 TRUE
9 6 TRUE
10 6 TRUE
11 6 TRUE
12 6 TRUE
13 6 TRUE
14 6 TRUE
15 6 TRUE
16 6 TRUE
17 6 TRUE
18 6 TRUE
19 6 TRUE
20 6 TRUE
21 6 TRUE
22 6 TRUE
23 6 TRUE
24 6 TRUE
25 6 TRUE
26 6 TRUE
27 6 TRUE
28 6 TRUE
29 6 TRUE
30 6 TRUE
31 6 TRUE
32 6 TRUE
33 6 TRUE
34 6 TRUE
35 6 TRUE
36 6 TRUE
37 6 TRUE
38 6 TRUE
39 6 TRUE
40 6 TRUE
41 6 TRUE
42 6 TRUE
43 6 TRUE
44 6 TRUE
45 6 TRUE
46 6 TRUE
47 6 TRUE
48 6 TRUE
49 6 FALSE
50 6 FALSE
51 6 FALSE
52 6 FALSE
53 6 FALSE
54 6 FALSE
55 6 FALSE
56 6 FALSE
57 6 FALSE
58 6 FALSE
59 6 FALSE
60 6 FALSE
61 6 FALSE
62 6 FALSE
63 6 FALSE
64 6 FALSE
65 6 FALSE
66 6 FALSE
67 6 FALSE
68 6 FALSE
69 6 FALSE
70 6 FALSE
71 6 FALSE
72 6 FALSE
73 6 FALSE
74 6 FALSE
75 6 FALSE
76 6 FALSE
77 6 FALSE
78 6 FALSE
79 6 FALSE
80 6 FALSE
81 6 FALSE
82 6 FALSE
83 6 FALSE
84 6 FALSE
85 6 FALSE
86 6 FALSE
87 6 FALSE
88 6 FALSE
89 6 FALSE
90 6 FALSE
91 6 FALSE
92 6 FALSE
93 6 FALSE
94 6 FALSE
95 6 FALSE
96 6 FALSE
97 6 FALSE
98 6 FALSE
99 6 FALSE
100 6 FALSE
101 6 TRUE
102 6 TRUE
103 6 FALSE
104 6 FALSE
105 6 FALSE
106 6 FALSE
107 6 FALSE
108 6 FALSE
109 6 FALSE
110 6 FALSE
111 6 FALSE
112 6 FALSE
113 6 FALSE
114 6 FALSE
115 6 FALSE
116 6 FALSE
117 6 TRUE
118 6 TRUE
119 6 FALSE
120 6 FALSE
121 6 FALSE
122 6 FALSE
123 6 FALSE
124 6 FALSE
125 6 TRUE
126 6 FALSE
127 6 FALSE
128 6 FALSE
129 6 FALSE
130 6 FALSE
131 6 FALSE
132 6 FALSE
133 6 FALSE
134 6 FALSE
135 6 FALSE
136 6 FALSE
137 6 FALSE
138 6 FALSE
139 6 FALSE
140 6 FALSE
141 6 FALSE
142 6 FALSE
143 6 FALSE
144 6 FALSE
145 6 FALSE
146 6 FALSE
147 6 FALSE
148 6 FALSE
149 6 FALSE
150 6 FALSE
151 6 FALSE
152 6 FALSE
153 6 FALSE
154 6 FALSE
155 6 FALSE
156 6 FALSE
157 6 FALSE
158 6 FALSE
159 6 FALSE
160 6 FALSE
161 6 FALSE
162 6 FALSE
163 6 FALSE
164 6 FALSE
165 6 FALSE
166 6 FALSE
167 6 FALSE
168 6 FALSE
169 6 FALSE
170 6 FALSE
171 6 FALSE
172 6 FALSE
173 6 FALSE
174 6 FALSE
175 6 FALSE
176 6 FALSE
177 6 FALSE
178 6 FALSE
179 6 FALSE
180 6 FALSE
-180 7 FALSE
-179 7 FALSE
-178 7 FALSE
-177 7 FALSE
-176 7 FALSE
-175 7 FALSE
-174 7 FALSE
-173 7 FALSE
-172 7 FALSE
-171 7 FALSE
-170 7 FALSE
-169 7 FALSE
-168 7 FALSE
-167 7 FALSE
-166 7 FALSE
-165 7 FALSE
-164 7 FALSE
-163 7 FALSE
-162 7 FALSE
-161 7 FALSE
-160 7 FALSE
-159 7 FALSE
-158 7 FALSE
-157 7 FALSE
-156 7 FALSE
-155 7 FALSE
-154 7 FALSE
-153 7 FALSE
-152 7 FALSE
-151 7 FALSE
-150 7 FALSE
-149 7 FALSE
-148 7 FALSE
-147 7 FALSE
-146 7 FALSE
-145 7 FALSE
-144 7 FALSE
-143 7 FALSE
-142 7 FALSE
-141 7 FALSE
-140 7 FALSE
-139 7 FALSE
-138 7 FALSE
-137 7 FALSE
-136 7 FALSE
-135 7 FALSE
-134 7 FALSE
-133 7 FALSE
-132 7 FALSE
-131 7 FALSE
-130 7 FALSE
-129 7 FALSE
-128 7 FALSE
-127 7 FALSE
-126 7 FALSE
-125 7 FALSE
-124 7 FALSE
-123 7 FALSE
-122 7 FALSE
-121 7 FALSE
-120 7 FALSE
-119 7 FALSE
-118 7 FALSE
-117 7 FALSE
-116 7 FALSE
-115 7 FALSE
-114 7 FALSE
-113 7 FALSE
-112 7 FALSE
-111 7 FALSE
-110 7 FALSE
-109 7 FALSE
-108 7 FALSE
-107 7 FALSE
-106 7 FALSE
-105 7 FALSE
-104 7 FALSE
-103 7 FALSE
-102 7 FALSE
-101 7 FALSE
-100 7 FALSE
-99 7 FALSE
-98 7 FALSE
-97 7 FALSE
-96 7 FALSE
-95 7 FALSE
-94 7 FALSE
-93 7 FALSE
-92 7 FALSE
-91 7 FALSE
-90 7 FALSE
-89 7 FALSE
-88 7 FALSE
-87 7 FALSE
-86 7 FALSE
-85 7 FALSE
-84 7 FALSE
-83 7 FALSE
-82 7 FALSE
-81 7 FALSE
-80 7 FALSE
-79 7 FALSE
-78 7 FALSE
-77 7 TRUE
-76 7 TRUE
-75 7 TRUE
-74 7 TRUE
-73 7 TRUE
-72 7 TRUE
-71 7 TRUE
-70 7 TRUE
-69 7 TRUE
-68 7 TRUE
-67 7 TRUE
-66 7 TRUE
-65 7 TRUE
-64 7 TRUE
-63 7 TRUE
-62 7 TRUE
-61 7 TRUE
-60 7 TRUE
-59 7 TRUE
-58 7 FALSE
-57 7 FALSE
-56 7 FALSE
-55 7 FALSE
-54 7 FALSE
-53 7 FALSE
-52 7 FALSE
-51 7 FALSE
-50 7 FALSE
-49 7 FALSE
-48 7 FALSE
-47 7 FALSE
-46 7 FALSE
-45 7 FALSE
-44 7 FALSE
-43 7 FALSE
-42 7 FALSE
-41 7 FALSE
-40 7 FALSE
-39 7 FALSE
-38 7 FALSE
-37 7 FALSE
-36 7 FALSE
-35 7 FALSE
-34 7 FALSE
-33 7 FALSE
-32 7 FALSE
-31 7 FALSE
-30 7 FALSE
-29 7 FALSE
-28 7 FALSE
-27 7 FALSE
-26 7 FALSE
-25 7 FALSE
-24 7 FALSE
-23 7 FALSE
-22 7 FALSE
-21 7 FALSE
-20 7 FALSE
-19 7 FALSE
-18 7 FALSE
-17 7 FALSE
-16 7 FALSE
-15 7 FALSE
-14 7 FALSE
-13 7 FALSE
-12 7 FALSE
-11 7 TRUE
-10 7 TRUE
-9 7 TRUE
-8 7 TRUE
-7 7 TRUE
-6 7 TRUE
-5 7 TRUE
-4 7 TRUE
-3 7 TRUE
-2 7 TRUE
-1 7 TRUE
0 7 TRUE
1 7 TRUE
2 7 TRUE
3 7 TRUE
4 7 TRUE
5 7 TRUE
6 7 TRUE
7 7 TRUE
8 7 TRUE
9 7 TRUE
10 7 TRUE
11 7 TRUE
12 7 TRUE
13 7 TRUE
14 7 TRUE
15 7 TRUE
16 7 TRUE
17 7 TRUE
18 7 TRUE
19 7 TRUE
20 7 TRUE
21 7 TRUE
22 7 TRUE
23 7 TRUE
24 7 TRUE
25 7 TRUE
26 7 TRUE
27 7 TRUE
28 7 TRUE
29 7 TRUE
30 7 TRUE
31 7 TRUE
32 7 TRUE
33 7 TRUE
34 7 TRUE
35 7 TRUE
36 7 TRUE
37 7 TRUE
38 7 TRUE
39 7 TRUE
40 7 TRUE
41 7 TRUE
42 7 TRUE
43 7 TRUE
44 7 TRUE
45 7 TRUE
46 7 TRUE
47 7 TRUE
48 7 TRUE
49 7 TRUE
50 7 FALSE
51 7 FALSE
52 7 FALSE
53 7 FALSE
54 7 FALSE
55 7 FALSE
56 7 FALSE
57 7 FALSE
58 7 FALSE
59 7 FALSE
60 7 FALSE
61 7 FALSE
62 7 FALSE
63 7 FALSE
64 7 FALSE
65 7 FALSE
66 7 FALSE
67 7 FALSE
68 7 FALSE
69 7 FALSE
70 7 FALSE
71 7 FALSE
72 7 FALSE
73 7 FALSE
74 7 FALSE
75 7 FALSE
76 7 FALSE
77 7 FALSE
78 7 FALSE
79 7 FALSE
80 7 TRUE
81 7 TRUE
82 7 FALSE
83 7 FALSE
84 7 FALSE
85 7 FALSE
86 7 FALSE
87 7 FALSE
88 7 FALSE
89 7 FALSE
90 7 FALSE
91 7 FALSE
92 7 FALSE
93 7 FALSE
94 7 FALSE
95 7 FALSE
96 7 FALSE
97 7 FALSE
98 7 FALSE
99 7 FALSE
100 7 TRUE
101 7 TRUE
102 7 FALSE
103 7 FALSE
104 7 FALSE
105 7 FALSE
106 7 FALSE
107 7 FALSE
108 7 FALSE
109 7 FALSE
110 7 FALSE
111 7 FALSE
112 7 FALSE
113 7 FALSE
114 7 FALSE
115 7 FALSE
116 7 FALSE
117 7 FALSE
118 7 FALSE
119 7 FALSE
120 7 FALSE
121 7 FALSE
122 7 TRUE
123 7 FALSE
124 7 FALSE
125 7 TRUE
126 7 TRUE
127 7 FALSE
128 7 FALSE
129 7 FALSE
130 7 FALSE
131 7 FALSE
132 7 FALSE
133 7 FALSE
134 7 FALSE
135 7 FALSE
136 7 FALSE
137 7 FALSE
138 7 FALSE
139 7 FALSE
140 7 FALSE
141 7 FALSE
142 7 FALSE
143 7 FALSE
144 7 FALSE
145 7 FALSE
146 7 FALSE
147 7 FALSE
148 7 FALSE
149 7 FALSE
150 7 FALSE
151 7 FALSE
152 7 FALSE
153 7 FALSE
154 7 FALSE
155 7 FALSE
156 7 FALSE
157 7 FALSE
158 7 FALSE
159 7 FALSE
160 7 FALSE
161 7 FALSE
162 7 FALSE
163 7 FALSE
164 7 FALSE
165 7 FALSE
166 7 FALSE
167 7 FALSE
168 7 FALSE
169 7 FALSE
170 7 FALSE
171 7 FALSE
172 7 FALSE
173 7 FALSE
174 7 FALSE
175 7 FALSE
176 7 FALSE
177 7 FALSE
178 7 FALSE
179 7 FALSE
180 7 FALSE
-180 8 FALSE
-179 8 FALSE
-178 8 FALSE
-177 8 FALSE
-176 8 FALSE
-175 8 FALSE
-174 8 FALSE
-173 8 FALSE
-172 8 FALSE
-171 8 FALSE
-170 8 FALSE
-169 8 FALSE
-168 8 FALSE
-167 8 FALSE
-166 8 FALSE
-165 8 FALSE
-164 8 FALSE
-163 8 FALSE
-162 8 FALSE
-161 8 FALSE
-160 8 FALSE
-159 8 FALSE
-158 8 FALSE
-157 8 FALSE
-156 8 FALSE
-155 8 FALSE
-154 8 FALSE
-153 8 FALSE
-152 8 FALSE
-151 8 FALSE
-150 8 FALSE
-149 8 FALSE
-148 8 FALSE
-147 8 FALSE
-146 8 FALSE
-145 8 FALSE
-144 8 FALSE
-143 8 FALSE
-142 8 FALSE
-141 8 FALSE
-140 8 FALSE
-139 8 FALSE
-138 8 FALSE
-137 8 FALSE
-136 8 FALSE
-135 8 FALSE
-134 8 FALSE
-133 8 FALSE
-132 8 FALSE
-131 8 FALSE
-130 8 FALSE
-129 8 FALSE
-128 8 FALSE
-127 8 FALSE
-126 8 FALSE
-125 8 FALSE
-124 8 FALSE
-123 8 FALSE
-122 8 FALSE
-121 8 FALSE
-120 8 FALSE
-119 8 FALSE
-118 8 FALSE
-117 8 FALSE
-116 8 FALSE
-115 8 FALSE
-114 8 FALSE
-113 8 FALSE
-112 8 FALSE
-111 8 FALSE
-110 8 FALSE
-109 8 FALSE
-108 8 FALSE
-107 8 FALSE
-106 8 FALSE
-105 8 FALSE
-104 8 FALSE
-103 8 FALSE
-102 8 FALSE
-101 8 FALSE
-100 8 FALSE
-99 8 FALSE
-98 8 FALSE
-97 8 FALSE
-96 8 FALSE
-95 8 FALSE
-94 8 FALSE
-93 8 FALSE
-92 8 FALSE
-91 8 FALSE
-90 8 FALSE
-89 8 FALSE
-88 8 FALSE
-87 8 FALSE
-86 8 FALSE
-85 8 FALSE
-84 8 FALSE
-83 8 FALSE
-82 8 FALSE
-81 8 TRUE
-80 8 FALSE
-79 8 FALSE
-78 8 TRUE
-77 8 TRUE
-76 8 TRUE
-75 8 TRUE
-74 8 TRUE
-73 8 TRUE
-72 8 TRUE
-71 8 TRUE
-70 8 TRUE
-69 8 TRUE
-68 8 TRUE
-67 8 TRUE
-66 8 TRUE
-65 8 TRUE
-64 8 TRUE
-63 8 TRUE
-62 8 TRUE
-61 8 TRUE
-60 8 TRUE
-59 8 FALSE
-58 8 FALSE
-57 8 FALSE
-56 8 FALSE
-55 8 FALSE
-54 8 FALSE
-53 8 FALSE
-52 8 FALSE
-51 8 FALSE
-50 8 FALSE
-49 8 FALSE
-48 8 FALSE
-47 8 FALSE
-46 8 FALSE
-45 8 FALSE
-44 8 FALSE
-43 8 FALSE
-42 8 FALSE
-41 8 FALSE
-40 8 FALSE
-39 8 FALSE
-38 8 FALSE
-37 8 FALSE
-36 8 FALSE
-35 8 FALSE
-34 8 FALSE
-33 8 FALSE
-32 8 FALSE
-31 8 FALSE
-30 8 FALSE
-29 8 FALSE
-28 8 FALSE
-27 8 FALSE
-26 8 FALSE
-25 8 FALSE
-24 8 FALSE
-23 8 FALSE
-22 8 FALSE
-21 8 FALSE
-20 8 FALSE
-19 8 FALSE
-18 8 FALSE
-17 8 FALSE
-16 8 FALSE
-15 8 FALSE
-14 8 FALSE
-13 8 TRUE
-12 8 TRUE
-11 8 TRUE
-10 8 TRUE
-9 8 TRUE
-8 8 TRUE
-7 8 TRUE
-6 8 TRUE
-5 8 TRUE
-4 8 TRUE
-3 8 TRUE
-2 8 TRUE
-1 8 TRUE
0 8 TRUE
1 8 TRUE
2 8 TRUE
3 8 TRUE
4 8 TRUE
5 8 TRUE
6 8 TRUE
7 8 TRUE
8 8 TRUE
9 8 TRUE
10 8 TRUE
11 8 TRUE
12 8 TRUE
13 8 TRUE
14 8 TRUE
15 8 TRUE
16 8 TRUE
17 8 TRUE
18 8 TRUE
19 8 TRUE
20 8 TRUE
21 8 TRUE
22 8 TRUE
23 8 TRUE
24 8 TRUE
25 8 TRUE
26 8 TRUE
27 8 TRUE
28 8 TRUE
29 8 TRUE
30 8 TRUE
31 8 TRUE
32 8 TRUE
33 8 TRUE
34 8 TRUE
35 8 TRUE
36 8 TRUE
37 8 TRUE
38 8 TRUE
39 8 TRUE
40 8 TRUE
41 8 TRUE
42 8 TRUE
43 8 TRUE
44 8 TRUE
45 8 TRUE
46 8 TRUE
47 8 TRUE
48 8 TRUE
49 8 TRUE
50 8 TRUE
51 8 FALSE
52 8 FALSE
53 8 FALSE
54 8 FALSE
55 8 FALSE
56 8 FALSE
57 8 FALSE
58 8 FALSE
59 8 FALSE
60 8 FALSE
61 8 FALSE
62 8 FALSE
63 8 FALSE
64 8 FALSE
65 8 FALSE
66 8 FALSE
67 8 FALSE
68 8 FALSE
69 8 FALSE
70 8 FALSE
71 8 FALSE
72 8 FALSE
73 8 FALSE
74 8 FALSE
75 8 FALSE
76 8 FALSE
77 8 FALSE
78 8 FALSE
79 8 FALSE
80 8 TRUE
81 8 TRUE
82 8 FALSE
83 8 FALSE
84 8 FALSE
85 8 FALSE
86 8 FALSE
87 8 FALSE
88 8 FALSE
89 8 FALSE
90 8 FALSE
91 8 FALSE
92 8 FALSE
93 8 FALSE
94 8 FALSE
95 8 FALSE
96 8 FALSE
97 8 FALSE
98 8 FALSE
99 8 TRUE
100 8 TRUE
101 8 FALSE
102 8 FALSE
103 8 FALSE
104 8 FALSE
105 8 FALSE
106 8 FALSE
107 8 FALSE
108 8 FALSE
109 8 FALSE
110 8 FALSE
111 8 FALSE
112 8 FALSE
113 8 FALSE
114 8 FALSE
115 8 FALSE
116 8 FALSE
117 8 TRUE
118 8 FALSE
119 8 FALSE
120 8 FALSE
121 8 FALSE
122 8 FALSE
123 8 TRUE
124 8 TRUE
125 8 TRUE
126 8 TRUE
127 8 FALSE
128 8 FALSE
129 8 FALSE
130 8 FALSE
131 8 FALSE
132 8 FALSE
133 8 FALSE
134 8 FALSE
135 8 FALSE
136 8 FALSE
137 8 FALSE
138 8 FALSE
139 8 FALSE
140 8 FALSE
141 8 FALSE
142 8 FALSE
143 8 FALSE
144 8 FALSE
145 8 FALSE
146 8 FALSE
147 8 FALSE
148 8 FALSE
149 8 FALSE
150 8 FALSE
151 8 FALSE
152 8 FALSE
153 8 FALSE
154 8 FALSE
155 8 FALSE
156 8 FALSE
157 8 FALSE
158 8 FALSE
159 8 FALSE
160 8 FALSE
161 8 FALSE
162 8 FALSE
163 8 FALSE
164 8 FALSE
165 8 FALSE
166 8 FALSE
167 8 FALSE
168 8 FALSE
169 8 FALSE
170 8 FALSE
171 8 FALSE
172 8 FALSE
173 8 FALSE
174 8 FALSE
175 8 FALSE
176 8 FALSE
177 8 FALSE
178 8 FALSE
179 8 FALSE
180 8 FALSE
-180 9 FALSE
-179 9 FALSE
-178 9 FALSE
-177 9 FALSE
-176 9 FALSE
-175 9 FALSE
-174 9 FALSE
-173 9 FALSE
-172 9 FALSE
-171 9 FALSE
-170 9 FALSE
-169 9 FALSE
-168 9 FALSE
-167 9 FALSE
-166 9 FALSE
-165 9 FALSE
-164 9 FALSE
-163 9 FALSE
-162 9 FALSE
-161 9 FALSE
-160 9 FALSE
-159 9 FALSE
-158 9 FALSE
-157 9 FALSE
-156 9 FALSE
-155 9 FALSE
-154 9 FALSE
-153 9 FALSE
-152 9 FALSE
-151 9 FALSE
-150 9 FALSE
-149 9 FALSE
-148 9 FALSE
-147 9 FALSE
-146 9 FALSE
-145 9 FALSE
-144 9 FALSE
-143 9 FALSE
-142 9 FALSE
-141 9 FALSE
-140 9 FALSE
-139 9 FALSE
-138 9 FALSE
-137 9 FALSE
-136 9 FALSE
-135 9 FALSE
-134 9 FALSE
-133 9 FALSE
-132 9 FALSE
-131 9 FALSE
-130 9 FALSE
-129 9 FALSE
-128 9 FALSE
-127 9 FALSE
-126 9 FALSE
-125 9 FALSE
-124 9 FALSE
-123 9 FALSE
-122 9 FALSE
-121 9 FALSE
-120 9 FALSE
-119 9 FALSE
-118 9 FALSE
-117 9 FALSE
-116 9 FALSE
-115 9 FALSE
-114 9 FALSE
-113 9 FALSE
-112 9 FALSE
-111 9 FALSE
-110 9 FALSE
-109 9 FALSE
-108 9 FALSE
-107 9 FALSE
-106 9 FALSE
-105 9 FALSE
-104 9 FALSE
-103 9 FALSE
-102 9 FALSE
-101 9 FALSE
-100 9 FALSE
-99 9 FALSE
-98 9 FALSE
-97 9 FALSE
-96 9 FALSE
-95 9 FALSE
-94 9 FALSE
-93 9 FALSE
-92 9 FALSE
-91 9 FALSE
-90 9 FALSE
-89 9 FALSE
-88 9 FALSE
-87 9 FALSE
-86 9 FALSE
-85 9 FALSE
-84 9 FALSE
-83 9 TRUE
-82 9 FALSE
-81 9 FALSE
-80 9 TRUE
-79 9 FALSE
-78 9 TRUE
-77 9 FALSE
-76 9 TRUE
-75 9 TRUE
-74 9 TRUE
-73 9 TRUE
-72 9 TRUE
-71 9 TRUE
-70 9 TRUE
-69 9 TRUE
-68 9 TRUE
-67 9 TRUE
-66 9 TRUE
-65 9 TRUE
-64 9 TRUE
-63 9 TRUE
-62 9 TRUE
-61 9 TRUE
-60 9 FALSE
-59 9 FALSE
-58 9 FALSE
-57 9 FALSE
-56 9 FALSE
-55 9 FALSE
-54 9 FALSE
-53 9 FALSE
-52 9 FALSE
-51 9 FALSE
-50 9 FALSE
-49 9 FALSE
-48 9 FALSE
-47 9 FALSE
-46 9 FALSE
-45 9 FALSE
-44 9 FALSE
-43 9 FALSE
-42 9 FALSE
-41 9 FALSE
-40 9 FALSE
-39 9 FALSE
-38 9 FALSE
-37 9 FALSE
-36 9 FALSE
-35 9 FALSE
-34 9 FALSE
-33 9 FALSE
-32 9 FALSE
-31 9 FALSE
-30 9 FALSE
-29 9 FALSE
-28 9 FALSE
-27 9 FALSE
-26 9 FALSE
-25 9 FALSE
-24 9 FALSE
-23 9 FALSE
-22 9 FALSE
-21 9 FALSE
-20 9 FALSE
-19 9 FALSE
-18 9 FALSE
-17 9 FALSE
-16 9 FALSE
-15 9 FALSE
-14 9 FALSE
-13 9 TRUE
-12 9 TRUE
-11 9 TRUE
-10 9 TRUE
-9 9 TRUE
-8 9 TRUE
-7 9 TRUE
-6 9 TRUE
-5 9 TRUE
-4 9 TRUE
-3 9 TRUE
-2 9 TRUE
-1 9 TRUE
0 9 TRUE
1 9 TRUE
2 9 TRUE
3 9 TRUE
4 9 TRUE
5 9 TRUE
6 9 TRUE
7 9 TRUE
8 9 TRUE
9 9 TRUE
10 9 TRUE
11 9 TRUE
12 9 TRUE
13 9 TRUE
14 9 TRUE
15 9 TRUE
16 9 TRUE
17 9 TRUE
18 9 TRUE
19 9 TRUE
20 9 TRUE
21 9 TRUE
22 9 TRUE
23 9 TRUE
24 9 TRUE
25 9 TRUE
26 9 TRUE
27 9 TRUE
28 9 TRUE
29 9 TRUE
30 9 TRUE
31 9 TRUE
32 9 TRUE
33 9 TRUE
34 9 TRUE
35 9 TRUE
36 9 TRUE
37 9 TRUE
38 9 TRUE
39 9 TRUE
40 9 TRUE
41 9 TRUE
42 9 TRUE
43 9 TRUE
44 9 TRUE
45 9 TRUE
46 9 TRUE
47 9 TRUE
48 9 TRUE
49 9 TRUE
50 9 TRUE
51 9 FALSE
52 9 FALSE
53 9 FALSE
54 9 FALSE
55 9 FALSE
56 9 FALSE
57 9 FALSE
58 9 FALSE
59 9 FALSE
60 9 FALSE
61 9 FALSE
62 9 FALSE
63 9 FALSE
64 9 FALSE
65 9 FALSE
66 9 FALSE
67 9 FALSE
68 9 FALSE
69 9 FALSE
70 9 FALSE
71 9 FALSE
72 9 FALSE
73 9 FALSE
74 9 FALSE
75 9 FALSE
76 9 FALSE
77 9 TRUE
78 9 TRUE
79 9 FALSE
80 9 TRUE
81 9 FALSE
82 9 FALSE
83 9 FALSE
84 9 FALSE
85 9 FALSE
86 9 FALSE
87 9 FALSE
88 9 FALSE
89 9 FALSE
90 9 FALSE
91 9 FALSE
92 9 FALSE
93 9 FALSE
94 9 FALSE
95 9 FALSE
96 9 FALSE
97 9 FALSE
98 9 FALSE
99 9 TRUE
100 9 FALSE
101 9 FALSE
102 9 FALSE
